query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HELPY_RS01940	HELPY_RS01940	twin arginine-targeting protein translocase TatC	NC_012973	complement(384703..385449)	0	494.197	100.0	100.0	100.0	100.0	1.0
HELPY_RS01945	HELPY_RS01945	translocase	NC_012973	complement(385442..385909)	1.5e-110	306.99	100.0	100.0	100.0	100.0	1.0
HELPY_RS01950	HELPY_RS01950	Holliday junction DNA helicase RuvB	NC_012973	complement(385976..386986)	0	679.093	100.0	100.0	100.0	100.0	1.0
HELPY_RS01955	HELPY_RS01955	3-methyl-2-oxobutanoate hydroxymethyltransferase	NC_012973	complement(386987..387799)	0	551.206	100.0	100.0	100.0	100.0	1.0
HELPY_RS01960	HELPY_RS01960	membrane protein	NC_012973	387948..388670	2.9e-179	487.649	100.0	100.0	100.0	100.0	1.0
HELPY_RS01965	HELPY_RS01965	membrane protein	NC_012973	388660..389514	0	577.015	100.0	100.0	100.0	100.0	1.0
HELPY_RS01970	HELPY_RS01970	membrane protein	NC_012973	389526..390467	0	633.254	100.0	100.0	100.0	100.0	1.0
HELPY_RS01975	HELPY_RS01975	hypothetical protein	NC_012973	390477..391799	0	886.715	100.0	100.0	100.0	100.0	1.0
HELPY_RS01980	HELPY_RS01980	septum site-determining protein MinC	NC_012973	391802..392389	6.8e-143	392.119	100.0	100.0	100.0	100.0	1.0
HELPY_RS01985	HELPY_RS01985	UDP-3-O-[3-hydroxymyristoyl] N-acetylglucosamine deacetylase	NC_012973	392386..393273	0	602.823	100.0	100.0	100.0	100.0	1.0
HELPY_RS01990	HELPY_RS01990	hypothetical protein	NC_012973	393295..393768	5.3e-114	315.849	100.0	100.0	100.0	100.0	1.0
HELPY_RS01995	HELPY_RS01995	homoserine kinase	NC_012973	393822..394703	0	604.364	100.0	100.0	100.0	100.0	1.0
HELPY_RS02000	HELPY_RS02000	hypothetical protein	NC_012973	394717..394944	2.6e-53	155.992	100.0	100.0	100.0	100.0	1.0
HELPY_RS02005	HELPY_RS02005	translation initiation factor IF-2	NC_012973	394941..397775	0	1916.74	100.0	100.0	100.0	100.0	1.0
HELPY_RS02010	HELPY_RS02010	ribosome-binding factor A	NC_012973	397775..398110	1.0e-77	220.32	100.0	100.0	100.0	100.0	1.0
HELPY_RS02015	HELPY_RS02015	ribosome maturation factor	NC_012973	398103..398543	1.4e-106	296.204	100.0	100.0	100.0	100.0	1.0
HELPY_RS02020	HELPY_RS02020	acetyl-coenzyme A synthetase	NC_012973	complement(398652..400640)	0	1377.46	100.0	100.0	100.0	100.0	1.0
HELPY_RS02025	HELPY_RS02025	metallophosphoesterase	NC_012973	400839..401951	0	751.895	100.0	100.0	100.0	100.0	1.0
HELPY_RS02030	HELPY_RS02030	DNA-binding response regulator	NC_012973	402292..402963	5.9e-167	454.907	100.0	100.0	100.0	100.0	1.0
HELPY_RS02040	HELPY_RS02040	phosphoesterase	NC_012973	complement(403765..404808)	0	719.924	100.0	100.0	100.0	100.0	1.0
HELPY_RS02045	HELPY_RS02045	flagellar biosynthesis protein FlhA	NC_012973	complement(404839..407040)	0	1462.97	100.0	100.0	100.0	100.0	1.0
HELPY_RS02050	HELPY_RS02050	30S ribosomal protein S15	NC_012973	407176..407448	2.1e-62	179.874	100.0	100.0	100.0	100.0	1.0
HELPY_RS02055	HELPY_RS02055	polymerase	NC_012973	407479..408768	0	861.292	100.0	100.0	100.0	100.0	1.0
HELPY_RS02060	HELPY_RS02060	3-dehydroquinate dehydratase	NC_012973	408899..409402	3.3e-124	342.428	100.0	100.0	100.0	100.0	1.0
HELPY_RS02065	HELPY_RS02065	Xaa-Pro aminopeptidase	NC_012973	409416..410489	0	732.25	100.0	100.0	100.0	100.0	1.0
HELPY_RS02070	HELPY_RS02070	2-amino-4-hydroxy-6- hydroxymethyldihydropteridine diphosphokinase	NC_012973	410489..410977	6.7e-119	328.561	100.0	100.0	100.0	100.0	1.0
HELPY_RS02075	HELPY_RS02075	flagellar biosynthesis regulator FlhF	NC_012973	410974..412344	0	935.25	100.0	100.0	100.0	100.0	1.0
HELPY_RS02080	HELPY_RS02080	flagellum site-determining protein YlxH	NC_012973	412341..413225	0	592.423	100.0	100.0	100.0	100.0	1.0
HELPY_RS02085	HELPY_RS02085	membrane protein	NC_012973	413230..413544	1.2e-73	209.534	100.0	100.0	100.0	100.0	1.0
HELPY_RS02090	HELPY_RS02090	RNA polymerase sigma factor FliA	NC_012973	413522..414289	0	516.924	100.0	100.0	100.0	100.0	1.0
HELPY_RS02095	HELPY_RS02095	flagellar motor switch protein FliM	NC_012973	414282..415346	0	714.916	100.0	100.0	100.0	100.0	1.0
HELPY_RS02100	HELPY_RS02100	flagellar motor switch protein FliY	NC_012973	415350..416213	0	563.533	100.0	100.0	100.0	100.0	1.0
HELPY_RS02105	HELPY_RS02105	hypothetical protein	NC_012973	416242..416778	2.2e-130	358.992	100.0	100.0	100.0	100.0	1.0
HELPY_RS02110	HELPY_RS02110	hypothetical protein	NC_012973	416775..417272	9.6e-122	335.88	100.0	100.0	100.0	100.0	1.0
HELPY_RS02115	HELPY_RS02115	transcriptional repressor	NC_012973	complement(417292..417744)	8.6e-111	306.99	100.0	100.0	100.0	100.0	1.0
HELPY_RS02120	HELPY_RS02120	recombinase RarA	NC_012973	complement(417904..419079)	0	795.423	100.0	100.0	100.0	100.0	1.0
HELPY_RS02125	HELPY_RS02125	MerR family transcriptional regulator	NC_012973	complement(419076..419447)	4.1e-89	249.98	100.0	100.0	100.0	100.0	1.0
HELPY_RS02130	HELPY_RS02130	DnaJ family protein	NC_012973	complement(419457..420323)	0	587.8	100.0	100.0	100.0	100.0	1.0
HELPY_RS02135	HELPY_RS02135	hypothetical protein	NC_012973	420491..421741	0	841.647	100.0	100.0	100.0	100.0	1.0
HELPY_RS02140	HELPY_RS02140	5'-3' exonuclease	NC_012973	complement(421859..422635)	0	537.724	100.0	100.0	100.0	100.0	1.0
HELPY_RS02145	HELPY_RS02145	hypothetical protein	NC_012973	complement(422950..423846)	0	616.69	100.0	100.0	100.0	100.0	1.0
HELPY_RS02150	HELPY_RS02150	bifunctional 2-C-methyl-D-erythritol 4-phosphate cytidylyltransferase/2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase	NC_012973	complement(423868..425088)	0	833.943	100.0	100.0	100.0	100.0	1.0
HELPY_RS02155	HELPY_RS02155	serine protease	NC_012973	complement(425110..426540)	0	949.888	100.0	100.0	100.0	100.0	1.0
HELPY_RS02160	HELPY_RS02160	S-methylmethionine transporter	NC_012973	complement(426585..428027)	0	967.607	100.0	100.0	100.0	100.0	1.0
HELPY_RS02165	HELPY_RS02165	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase	NC_012973	complement(428241..428780)	5.8e-126	347.821	100.0	100.0	100.0	100.0	1.0
HELPY_RS02170	HELPY_RS02170	membrane protein	NC_012973	complement(428777..429388)	1.3e-140	386.726	100.0	100.0	100.0	100.0	1.0
HELPY_RS02175	HELPY_RS02175	7-alpha-hydroxysteroid dehydrogenase	NC_012973	complement(429398..430186)	0	538.88	100.0	100.0	100.0	100.0	1.0
HELPY_RS02180	HELPY_RS02180	4-hydroxy-tetrahydrodipicolinate synthase	NC_012973	complement(430183..431085)	0	621.313	100.0	100.0	100.0	100.0	1.0
HELPY_RS02185	HELPY_RS02185	protease	NC_012973	complement(431100..432434)	0	912.138	100.0	100.0	100.0	100.0	1.0
HELPY_RS02190	HELPY_RS02190	dihydroorotate dehydrogenase 2	NC_012973	complement(432431..433486)	0	719.539	100.0	100.0	100.0	100.0	1.0
HELPY_RS02195	HELPY_RS02195	RNA degradosome polyphosphate kinase	NC_012973	complement(433523..435550)	0	1380.54	100.0	100.0	100.0	100.0	1.0
HELPY_RS02205	HELPY_RS02205	type I restriction endonuclease subunit S	NC_012973	complement(435987..437246)	0	837.795	100.0	100.0	100.0	100.0	1.0
HELPY_RS02210	HELPY_RS02210	N-6 DNA methylase	NC_012973	complement(437239..438870)	0	1103.58	100.0	100.0	100.0	100.0	1.0
HELPY_RS02220	HELPY_RS02220	hypothetical protein	NC_012973	complement(442070..443965)	0	1292.72	100.0	100.0	100.0	100.0	1.0
HELPY_RS02225	HELPY_RS02225	hypothetical protein	NC_012973	complement(443991..444758)	0	511.531	100.0	100.0	100.0	100.0	1.0
HELPY_RS02230	HELPY_RS02230	membrane protein	NC_012973	complement(444768..445082)	1.1e-73	209.534	100.0	100.0	100.0	100.0	1.0
HELPY_RS02235	HELPY_RS02235	hypothetical protein	NC_012973	complement(445084..446571)	0	1011.91	100.0	100.0	100.0	100.0	1.0
HELPY_RS02240	HELPY_RS02240	hypothetical protein	NC_012973	complement(446583..447071)	2.7e-119	329.717	100.0	100.0	100.0	100.0	1.0
HELPY_RS02245	HELPY_RS02245	oligoendopeptidase F	NC_012973	complement(447056..448792)	0	1189.87	100.0	100.0	100.0	100.0	1.0
HELPY_RS02250	HELPY_RS02250	potassium transporter	NC_012973	complement(448871..450139)	0	821.231	100.0	100.0	100.0	100.0	1.0
HELPY_RS02255	HELPY_RS02255	membrane protein	NC_012973	complement(450468..451028)	1.6e-137	377.481	100.0	100.0	100.0	100.0	1.0
HELPY_RS02260	HELPY_RS02260	molybdate ABC transporter substrate-binding protein	NC_012973	451254..451994	5.9e-180	489.96	100.0	100.0	100.0	100.0	1.0
HELPY_RS02265	HELPY_RS02265	molybdenum ABC transporter permease subunit	NC_012973	452016..452690	1.1e-156	429.098	100.0	100.0	100.0	100.0	1.0
HELPY_RS02270	HELPY_RS02270	molybdenum ABC transporter ATP-binding protein	NC_012973	452687..453484	0	535.413	100.0	100.0	100.0	100.0	1.0
HELPY_RS02275	HELPY_RS02275	glutamate--tRNA ligase	NC_012973	complement(453601..454992)	0	951.429	100.0	100.0	100.0	100.0	1.0
HELPY_RS02280	HELPY_RS02280	membrane protein	NC_012973	455109..456209	0	741.495	100.0	100.0	100.0	100.0	1.0
HELPY_RS02285	HELPY_RS02285	DNA methyltransferase	NC_012973	456218..457855	0	1107.05	100.0	100.0	100.0	100.0	1.0
HELPY_RS02290	HELPY_RS02290	hypothetical protein	NC_012973	457821..458669	0	565.844	100.0	100.0	100.0	100.0	1.0
HELPY_RS02295	HELPY_RS02295	GTP-binding protein	NC_012973	458715..460514	0	1221.84	100.0	100.0	100.0	100.0	1.0
HELPY_RS02300	HELPY_RS02300	DNA methyltransferase	NC_012973	460518..461564	0	723.391	100.0	100.0	100.0	100.0	1.0
HELPY_RS02305	HELPY_RS02305	non-functional type II restriction endonuclease	NC_012973	461566..462318	0	511.531	100.0	100.0	100.0	100.0	1.0
HELPY_RS02310	HELPY_RS02310	catalase	NC_012973	complement(462525..463469)	0	650.973	100.0	100.0	100.0	100.0	1.0
HELPY_RS02315	HELPY_RS02315	membrane protein	NC_012973	463756..465342	0	1088.56	100.0	100.0	100.0	100.0	1.0
HELPY_RS02320	HELPY_RS02320	membrane protein	NC_012973	465429..466826	0	947.577	100.0	100.0	100.0	100.0	1.0
HELPY_RS02325	HELPY_RS02325	hypothetical protein	NC_012973	complement(467056..467256)	1.6e-43	130.568	100.0	100.0	100.0	100.0	1.0
HELPY_RS02335	HELPY_RS02335	nuclease	NC_012973	complement(470089..470820)	1.8e-180	491.115	100.0	100.0	100.0	100.0	1.0
HELPY_RS02340	HELPY_RS02340	crossover junction endodeoxyribonuclease RuvC	NC_012973	470953..471426	1.7e-115	319.701	100.0	100.0	100.0	100.0	1.0
HELPY_RS02345	HELPY_RS02345	membrane protein	NC_012973	complement(471427..473802)	0	1645.56	100.0	100.0	100.0	100.0	1.0
HELPY_RS02350	HELPY_RS02350	catalase	NC_012973	474126..475643	0	1058.51	100.0	100.0	100.0	100.0	1.0
HELPY_RS02355	HELPY_RS02355	Tat pathway signal protein	NC_012973	475788..476663	0	605.52	100.0	100.0	100.0	100.0	1.0
HELPY_RS02360	HELPY_RS02360	membrane protein	NC_012973	476748..476963	3.1e-47	140.198	100.0	100.0	100.0	100.0	1.0
HELPY_RS02365	HELPY_RS02365	hypothetical protein	NC_012973	complement(477016..477345)	2.8e-77	219.164	100.0	100.0	100.0	100.0	1.0
HELPY_RS02370	HELPY_RS02370	CDP-diacylglycerol diphosphatase	NC_012973	477698..478432	0	507.294	100.0	100.0	100.0	100.0	1.0
HELPY_RS02375	HELPY_RS02375	flagellar hook protein FlgE	NC_012973	478641..480797	0	1448.72	100.0	100.0	100.0	100.0	1.0
HELPY_RS02380	HELPY_RS02380	hydrogenase/urease nickel incorporation protein HypA	NC_012973	480856..481209	4.8e-84	236.884	100.0	100.0	100.0	100.0	1.0
HELPY_RS02385	HELPY_RS02385	hypothetical protein	NC_012973	481216..481677	4.1e-108	300.442	100.0	100.0	100.0	100.0	1.0
HELPY_RS02390	HELPY_RS02390	lipid-A-disaccharide synthase	NC_012973	481677..482759	0	735.717	100.0	100.0	100.0	100.0	1.0
HELPY_RS02395	HELPY_RS02395	transcription elongation factor GreA	NC_012973	482800..483294	1.1e-120	333.183	100.0	100.0	100.0	100.0	1.0
HELPY_RS02400	HELPY_RS02400	deoxyuridine 5'-triphosphate nucleotidohydrolase	NC_012973	483284..483721	7.1e-107	296.975	100.0	100.0	100.0	100.0	1.0
HELPY_RS02405	HELPY_RS02405	hypothetical protein	NC_012973	483718..484374	2.6e-162	442.965	100.0	100.0	100.0	100.0	1.0
HELPY_RS02410	HELPY_RS02410	plasmid stabilization protein	NC_012973	484379..485980	0	1087.02	100.0	100.0	100.0	100.0	1.0
HELPY_RS02415	HELPY_RS02415	type III pantothenate kinase	NC_012973	485985..486656	2.3e-167	456.062	100.0	100.0	100.0	100.0	1.0
HELPY_RS02420	HELPY_RS02420	hypothetical protein	NC_012973	486647..487387	7.8e-177	481.871	100.0	100.0	100.0	100.0	1.0
HELPY_RS02425	HELPY_RS02425	D-glycero-beta-D-manno-heptose 1,7-bisphosphate 7-phosphatase	NC_012973	487377..487898	5.7e-129	355.14	100.0	100.0	100.0	100.0	1.0
HELPY_RS02430	HELPY_RS02430	ADP-glyceromanno-heptose 6-epimerase	NC_012973	487907..488899	0	679.093	100.0	100.0	100.0	100.0	1.0
HELPY_RS02435	HELPY_RS02435	bifunctional heptose 7-phosphate kinase/heptose 1-phosphate adenyltransferase	NC_012973	488896..490281	0	931.398	100.0	100.0	100.0	100.0	1.0
HELPY_RS02440	HELPY_RS02440	phosphoheptose isomerase	NC_012973	490274..490852	3.8e-142	389.808	100.0	100.0	100.0	100.0	1.0
HELPY_RS02445	HELPY_RS02445	hypothetical protein	NC_012973	complement(490855..491949)	0	740.339	100.0	100.0	100.0	100.0	1.0
HELPY_RS02455	HELPY_RS02455	guanosine monophosphate reductase	NC_012973	complement(493691..494668)	0	669.463	100.0	100.0	100.0	100.0	1.0
HELPY_RS02460	HELPY_RS02460	ABC transporter ATP-binding protein	NC_012973	494866..496467	0	1088.95	100.0	100.0	100.0	100.0	1.0
HELPY_RS02470	HELPY_RS02470	membrane protein	NC_012973	complement(497440..498126)	3.2e-166	453.751	100.0	100.0	100.0	100.0	1.0
HELPY_RS02490	HELPY_RS02490	hydroxyethylthiazole kinase	NC_012973	503595..504374	0	523.857	100.0	100.0	100.0	100.0	1.0
HELPY_RS02495	HELPY_RS02495	hydroxymethylpyrimidine/phosphomethylpyrimidine kinase	NC_012973	504371..505180	0	545.814	100.0	100.0	100.0	100.0	1.0
HELPY_RS02500	HELPY_RS02500	thiamine phosphate synthase	NC_012973	505173..505835	1.8e-163	446.047	100.0	100.0	100.0	100.0	1.0
HELPY_RS02505	HELPY_RS02505	hypothetical protein	NC_012973	complement(505944..506681)	3.1e-179	488.034	100.0	100.0	100.0	100.0	1.0
HELPY_RS02510	HELPY_RS02510	phosphopantothenate synthase	NC_012973	complement(506681..507958)	0	858.596	100.0	100.0	100.0	100.0	1.0
HELPY_RS02515	HELPY_RS02515	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)	NC_012973	complement(507955..508938)	0	679.478	100.0	100.0	100.0	100.0	1.0
HELPY_RS02520	HELPY_RS02520	membrane protein	NC_012973	complement(508960..510723)	0	1196.42	100.0	100.0	100.0	100.0	1.0
HELPY_RS02525	HELPY_RS02525	hypothetical protein	NC_012973	complement(510720..511337)	1.7e-155	424.476	100.0	100.0	100.0	100.0	1.0
HELPY_RS02530	HELPY_RS02530	hypothetical protein	NC_012973	complement(511357..511962)	2.5e-149	408.683	100.0	100.0	100.0	100.0	1.0
HELPY_RS02540	HELPY_RS02540	DNA-binding protein	NC_012973	complement(512571..512855)	8.0e-63	181.415	100.0	100.0	100.0	100.0	1.0
HELPY_RS02545	HELPY_RS02545	ribosome biogenesis GTPase Der	NC_012973	complement(513007..514392)	0	939.102	100.0	100.0	100.0	100.0	1.0
HELPY_RS02550	HELPY_RS02550	hypothetical protein	NC_012973	514469..515353	0	595.89	100.0	100.0	100.0	100.0	1.0
HELPY_RS02555	HELPY_RS02555	spermidine synthase	NC_012973	515440..516228	0	533.872	100.0	100.0	100.0	100.0	1.0
HELPY_RS02560	HELPY_RS02560	dephospho-CoA kinase	NC_012973	516230..516820	2.8e-145	397.897	100.0	100.0	100.0	100.0	1.0
HELPY_RS02565	HELPY_RS02565	glutamyl-tRNA(Gln) amidotransferase subunit A	NC_012973	516880..518241	0	932.554	100.0	100.0	100.0	100.0	1.0
HELPY_RS02570	HELPY_RS02570	IMP dehydrogenase	NC_012973	518251..519696	0	967.607	100.0	100.0	100.0	100.0	1.0
HELPY_RS02575	HELPY_RS02575	ATP synthase subunit A	NC_012973	519818..520498	1.8e-164	449.129	100.0	100.0	100.0	100.0	1.0
HELPY_RS02580	HELPY_RS02580	RNA-binding protein	NC_012973	520820..521068	9.4e-58	167.548	100.0	100.0	100.0	100.0	1.0
HELPY_RS02585	HELPY_RS02585	lipooligosaccharide 5G8 epitope biosynthesis-associated protein (lex2B)	NC_012973	complement(521298..522119)	0	567.0	100.0	100.0	100.0	100.0	1.0
HELPY_RS02590	HELPY_RS02590	thioredoxin-disulfide reductase	NC_012973	complement(522476..523411)	0	640.573	100.0	100.0	100.0	100.0	1.0
HELPY_RS02595	HELPY_RS02595	thiol reductase thioredoxin	NC_012973	complement(523416..523736)	3.9e-77	218.394	100.0	100.0	100.0	100.0	1.0
HELPY_RS02600	HELPY_RS02600	hypothetical protein	NC_012973	complement(523825..524169)	7.9e-82	231.106	100.0	100.0	100.0	100.0	1.0
HELPY_RS02605	HELPY_RS02605	homoserine dehydrogenase	NC_012973	complement(524170..525435)	0	845.499	100.0	100.0	100.0	100.0	1.0
HELPY_RS02610	HELPY_RS02610	excinuclease ABC subunit C	NC_012973	complement(525446..527230)	0	1217.99	100.0	100.0	100.0	100.0	1.0
HELPY_RS02615	HELPY_RS02615	hypothetical protein	NC_012973	complement(527231..527692)	6.0e-111	307.76	100.0	100.0	100.0	100.0	1.0
HELPY_RS02620	HELPY_RS02620	hypothetical protein	NC_012973	527684..527863	7.7e-40	120.553	100.0	100.0	100.0	100.0	1.0
HELPY_RS02625	HELPY_RS02625	osmoprotection protein (proV)	NC_012973	complement(527875..528516)	2.2e-157	430.254	100.0	100.0	100.0	100.0	1.0
HELPY_RS02630	HELPY_RS02630	osmoprotection protein	NC_012973	complement(528520..530181)	0	1114.75	100.0	100.0	100.0	100.0	1.0
HELPY_RS02635	HELPY_RS02635	hypothetical protein	NC_012973	complement(530250..530687)	1.4e-105	293.508	100.0	100.0	100.0	100.0	1.0
HELPY_RS02640	HELPY_RS02640	flagellar motor protein MotB	NC_012973	complement(530693..531466)	0	531.176	100.0	100.0	100.0	100.0	1.0
HELPY_RS02645	HELPY_RS02645	motility protein A	NC_012973	complement(531469..532242)	0	518.079	100.0	100.0	100.0	100.0	1.0
HELPY_RS02650	HELPY_RS02650	thiamin biosynthesis protein (thiF)	NC_012973	complement(532258..533025)	0	521.931	100.0	100.0	100.0	100.0	1.0
HELPY_RS02655	HELPY_RS02655	MBL fold hydrolase	NC_012973	complement(533026..533643)	1.2e-156	427.557	100.0	100.0	100.0	100.0	1.0
HELPY_RS02660	HELPY_RS02660	SAM-dependent methyltransferase	NC_012973	533775..534785	0	684.1	100.0	100.0	100.0	100.0	1.0
HELPY_RS02665	HELPY_RS02665	dihydroneopterin aldolase	NC_012973	535147..535473	2.7e-73	209.149	100.0	100.0	100.0	100.0	1.0
HELPY_RS02670	HELPY_RS02670	16S rRNA (guanine(966)-N(2))-methyltransferase RsmD	NC_012973	535452..536054	5.8e-149	407.527	100.0	100.0	100.0	100.0	1.0
HELPY_RS02675	HELPY_RS02675	flagellar basal body protein FliL	NC_012973	536069..536620	3.2e-131	361.303	100.0	100.0	100.0	100.0	1.0
HELPY_RS02680	HELPY_RS02680	holo-ACP synthase	NC_012973	536627..536983	2.0e-83	235.343	100.0	100.0	100.0	100.0	1.0
HELPY_RS02690	HELPY_RS02690	metalloprotease	NC_012973	complement(539586..540206)	6.7e-155	423.32	100.0	100.0	100.0	100.0	1.0
HELPY_RS02695	HELPY_RS02695	lipooligosaccharide 5G8 epitope biosynthesis-associated protein (lex2B)	NC_012973	540288..541142	0	589.726	100.0	100.0	100.0	100.0	1.0
HELPY_RS02700	HELPY_RS02700	3,4-dihydroxy-2-butanone-4-phosphate synthase	NC_012973	541309..542343	0	706.827	100.0	100.0	100.0	100.0	1.0
HELPY_RS02705	HELPY_RS02705	hypothetical protein	NC_012973	542430..543269	0	563.918	100.0	100.0	100.0	100.0	1.0
HELPY_RS02710	HELPY_RS02710	GTP cyclohydrolase II	NC_012973	543358..543936	4.2e-145	397.127	100.0	100.0	100.0	100.0	1.0
HELPY_RS02715	HELPY_RS02715	molybdopterin synthase sulfur carrier subunit	NC_012973	544013..544234	2.6e-50	148.288	100.0	100.0	100.0	100.0	1.0
HELPY_RS02720	HELPY_RS02720	molybdenum cofactor biosynthesis protein MoaE	NC_012973	544235..544672	1.5e-107	298.516	100.0	100.0	100.0	100.0	1.0
HELPY_RS02725	HELPY_RS02725	molybdopterin adenylyltransferase	NC_012973	544685..545215	2.3e-132	363.614	100.0	100.0	100.0	100.0	1.0
HELPY_RS02730	HELPY_RS02730	cyclic pyranopterin monophosphate synthase accessory protein	NC_012973	545225..545701	1.4e-116	322.398	100.0	100.0	100.0	100.0	1.0
HELPY_RS02735	HELPY_RS02735	neuraminyllactose-binding hemagglutinin	NC_012973	545820..546602	0	534.258	100.0	100.0	100.0	100.0	1.0
HELPY_RS02740	HELPY_RS02740	membrane protein	NC_012973	546631..547467	0	572.778	100.0	100.0	100.0	100.0	1.0
HELPY_RS02745	HELPY_RS02745	trigger factor	NC_012973	547579..548934	0	900.968	100.0	100.0	100.0	100.0	1.0
HELPY_RS02750	HELPY_RS02750	ATP-dependent Clp protease proteolytic subunit	NC_012973	548955..549542	1.3e-144	396.356	100.0	100.0	100.0	100.0	1.0
HELPY_RS02755	HELPY_RS02755	peptide deformylase	NC_012973	549547..550071	2.1e-127	350.903	100.0	100.0	100.0	100.0	1.0
HELPY_RS02760	HELPY_RS02760	Fis family transcriptional regulator	NC_012973	550077..551597	0	1037.33	100.0	100.0	100.0	100.0	1.0
HELPY_RS02765	HELPY_RS02765	cadmium transporter	NC_012973	551622..553682	0	1394.79	100.0	100.0	100.0	100.0	1.0
HELPY_RS02770	HELPY_RS07435	transposase	NC_012973	complement(1517857..1519086)	0	845.499	100.0	100.0	100.0	100.0	0.0
HELPY_RS02775	HELPY_RS07440	transposase	NC_012973	complement(1519073..1519435)	1.5e-85	240.736	100.0	100.0	100.0	100.0	0.0
HELPY_RS02780	HELPY_RS07445	hypothetical protein	NC_012973	complement(1519702..1519896)	2.1e-43	130.183	100.0	100.0	100.0	100.0	0.0
HELPY_RS02785	HELPY_RS07450	hypothetical protein	NC_012973	complement(1519889..1520107)	3.3e-48	142.895	100.0	100.0	100.0	100.0	0.0
HELPY_RS02790	HELPY_RS02790	restriction endonuclease subunit S	NC_012973	556500..557324	0	558.91	100.0	100.0	100.0	100.0	1.0
HELPY_RS02795	HELPY_RS02795	membrane protein	NC_012973	complement(557677..559176)	0	1030.39	100.0	100.0	100.0	100.0	1.0
HELPY_RS02800	HELPY_RS02800	membrane protein	NC_012973	complement(559456..560688)	0	822.002	100.0	100.0	100.0	100.0	1.0
HELPY_RS02805	HELPY_RS02805	preprotein translocase subunit SecA	NC_012973	complement(560678..563275)	0	1766.51	100.0	100.0	100.0	100.0	1.0
HELPY_RS02810	HELPY_RS02810	outer-membrane lipoprotein carrier protein	NC_012973	563423..563977	1.2e-136	375.17	100.0	100.0	100.0	100.0	1.0
HELPY_RS02820	HELPY_RS02820	hypothetical protein	NC_012973	564471..564998	4.4e-127	350.517	100.0	100.0	100.0	100.0	1.0
HELPY_RS02825	HELPY_RS02825	membrane protein	NC_012973	complement(565005..566372)	0	931.398	100.0	100.0	100.0	100.0	1.0
HELPY_RS02830	HELPY_RS02830	hypothetical protein	NC_012973	complement(566466..567755)	0	871.692	100.0	100.0	100.0	100.0	1.0
HELPY_RS02835	HELPY_RS02835	hypothetical protein	NC_012973	complement(568015..568281)	3.1e-62	179.489	100.0	100.0	100.0	100.0	1.0
HELPY_RS02840	HELPY_RS02840	aconitate hydratase B	NC_012973	complement(568362..570920)	0	1753.41	100.0	100.0	100.0	100.0	1.0
HELPY_RS02845	HELPY_RS02845	hypothetical protein	NC_012973	571051..571734	1.6e-166	454.521	100.0	100.0	100.0	100.0	1.0
HELPY_RS02850	HELPY_RS02850	UMP kinase	NC_012973	571843..572565	3.5e-177	482.256	100.0	100.0	100.0	100.0	1.0
HELPY_RS02855	HELPY_RS02855	DNA-directed RNA polymerase subunit omega	NC_012973	572607..572831	2.8e-50	148.288	100.0	100.0	100.0	100.0	1.0
HELPY_RS02860	HELPY_RS02860	penta-phosphate guanosine-3'-pyrophosphohydrolase	NC_012973	572818..575145	0	1601.65	100.0	100.0	100.0	100.0	1.0
HELPY_RS02865	HELPY_RS02865	tyrosine--tRNA ligase	NC_012973	575169..576377	0	824.313	100.0	100.0	100.0	100.0	1.0
HELPY_RS02870	HELPY_RS02870	2-nitropropane dioxygenase	NC_012973	576394..577485	0	737.643	100.0	100.0	100.0	100.0	1.0
HELPY_RS02875	HELPY_RS02875	N-acetylmuramoyl-L-alanine amidase	NC_012973	577492..578838	0	911.368	100.0	100.0	100.0	100.0	1.0
HELPY_RS02880	HELPY_RS02880	membrane protein	NC_012973	578857..579594	2.3e-177	483.411	100.0	100.0	100.0	100.0	1.0
HELPY_RS02885	HELPY_RS02885	flagellar biosynthesis protein FlhB	NC_012973	complement(579681..580757)	0	716.842	100.0	100.0	100.0	100.0	1.0
HELPY_RS02890	HELPY_RS02890	molybdenum cofactor guanylyltransferase	NC_012973	complement(580750..581355)	2.1e-148	406.371	100.0	100.0	100.0	100.0	1.0
HELPY_RS02895	HELPY_RS02895	cyclic pyranopterin phosphate synthase MoaA	NC_012973	581440..582405	0	656.751	100.0	100.0	100.0	100.0	1.0
HELPY_RS02905	HELPY_RS02905	hypothetical protein	NC_012973	583527..583835	6.6e-71	202.601	100.0	100.0	100.0	100.0	1.0
HELPY_RS02910	HELPY_RS02910	hypothetical protein	NC_012973	583847..584827	0	659.833	100.0	100.0	100.0	100.0	1.0
HELPY_RS02915	HELPY_RS02915	hypothetical protein	NC_012973	584886..585197	1.9e-75	214.157	100.0	100.0	100.0	100.0	1.0
HELPY_RS02920	HELPY_RS02920	signal recognition particle-docking protein FtsY	NC_012973	complement(585209..586090)	0	587.03	100.0	100.0	100.0	100.0	1.0
HELPY_RS02925	HELPY_RS02925	hypothetical protein	NC_012973	complement(586097..586654)	8.8e-136	373.244	100.0	100.0	100.0	100.0	1.0
