query	target	product	sequence	location	Eval	score	identity	similarity	query_coverage	target_coverage	BBH
HELPY_RS01000	HPB8_RS06475	hypothetical protein	NC_014256	complement(1341278..1341634)	4.6e-83	234.572	97.5	99.2	100.0	100.0	1.0
HELPY_RS01005	HPB8_RS06470	50S ribosomal protein L32	NC_014256	complement(1341116..1341262)	1.6e-31	98.9821	100.0	100.0	100.0	100.0	1.0
HELPY_RS01010	HPB8_RS06465	phosphate acyltransferase	NC_014256	complement(1340025..1341038)	0	679.478	99.1	99.4	100.0	100.0	1.0
HELPY_RS01015	HPB8_RS06460	3-oxoacyl-ACP synthase	NC_014256	complement(1339008..1340000)	0	669.463	99.1	99.1	100.0	100.0	1.0
HELPY_RS01020	HPB8_RS06455	hypothetical protein	NC_014256	complement(1338685..1338987)	4.3e-71	202.986	96.0	100.0	100.0	100.0	1.0
HELPY_RS01025	HPB8_RS06450	hypothetical protein	NC_014256	1338039..1338422	6.5e-90	252.677	96.9	98.4	100.0	100.0	1.0
HELPY_RS01035	HPB8_RS06440	sodium:proton antiporter	NC_014256	complement(1333693..1334799)	0	726.472	96.7	98.6	100.0	100.0	1.0
HELPY_RS01040	HPB8_RS06435	LPS biosynthesis protein	NC_014256	1332659..1333681	0	624.394	89.8	93.6	100.0	100.0	1.0
HELPY_RS01045	HPB8_RS06425	membrane protein	NC_014256	complement(1331006..1332358)	0	900.197	96.4	98.4	100.0	100.0	1.0
HELPY_RS01050	HPB8_RS06420	molecular chaperone HtpG	NC_014256	complement(1329037..1330902)	0	1222.22	96.9	98.9	100.0	100.0	1.0
HELPY_RS01055	HPB8_RS06415	Sel1 repeat protein HcpA	NC_014256	1328084..1328836	1.8e-175	478.789	95.6	98.0	100.0	100.0	1.0
HELPY_RS01065	HPB8_RS06410	succinyl-diaminopimelate desuccinylase	NC_014256	1326852..1328003	0	741.11	94.8	97.9	99.7	99.7	1.0
HELPY_RS01070	HPB8_RS06405	tRNA uridine(34) 5-carboxymethylaminomethyl synthesis enzyme MnmG	NC_014256	1324976..1326841	0	1248.42	97.7	98.7	100.0	100.0	1.0
HELPY_RS01075	HPB8_RS06400	carboxylate transporter	NC_014256	complement(1323222..1324880)	0	1070.46	96.4	98.7	100.0	100.0	1.0
HELPY_RS01080	HPB8_RS06395	phosphatidate cytidylyltransferase	NC_014256	complement(1322409..1323209)	0	508.449	98.1	98.9	100.0	100.0	1.0
HELPY_RS01085	HPB8_RS06390	1-deoxy-D-xylulose-5-phosphate reductoisomerase	NC_014256	complement(1321308..1322408)	0	685.256	94.2	96.7	98.4	98.9	1.0
HELPY_RS01090	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS01095	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS01100	HPB8_RS06385	phospholipid-binding protein	NC_014256	1320483..1321034	4.4e-137	376.326	96.7	98.9	100.0	100.0	1.0
HELPY_RS01105	HPB8_RS06380	DNA-binding protein	NC_014256	complement(1319873..1320337)	3.8e-104	290.812	91.6	97.4	100.0	100.0	1.0
HELPY_RS01110	HPB8_RS06375	cysteine desulfurase IscS	NC_014256	complement(1318538..1319701)	0	798.89	99.7	100.0	100.0	100.0	1.0
HELPY_RS01115	HPB8_RS06370	iron-sulfur cluster assembly scaffold protein NifU	NC_014256	complement(1317535..1318515)	0	654.44	97.9	99.1	100.0	100.0	1.0
HELPY_RS01125	HPB8_RS06360	DNA repair protein RadA	NC_014256	complement(1315678..1317024)	0	892.493	97.5	99.1	100.0	100.0	1.0
HELPY_RS01130	HPB8_RS06355	peptide methionine sulfoxide reductase MsrB	NC_014256	complement(1314476..1315555)	0	719.153	97.5	99.2	100.0	100.0	1.0
HELPY_RS01135	HPB8_RS06350	membrane protein	NC_014256	1313350..1314183	0	529.635	98.2	99.6	100.0	100.0	1.0
HELPY_RS01140	HPB8_RS00645	membrane protein	NC_014256	complement(130114..132201)	0	1225.69	92.8	96.8	97.3	97.4	0.0
HELPY_RS01145	HPB8_RS06340	sulfate permease	NC_014256	complement(1309739..1310896)	0	731.865	96.6	99.2	100.0	100.0	1.0
HELPY_RS01155	HPB8_RS06330	membrane protein	NC_014256	1308045..1309496	0	871.692	93.0	96.3	100.0	100.0	1.0
HELPY_RS01160	HPB8_RS06325	3-deoxy-D-manno-octulosonate cytidylyltransferase	NC_014256	1307120..1307851	4.1e-171	467.233	93.8	97.9	100.0	100.0	1.0
HELPY_RS01165	HPB8_RS06320	hypothetical protein	NC_014256	complement(1306216..1307013)	0	533.102	98.5	99.2	100.0	100.0	1.0
HELPY_RS01170	HPB8_RS06315	hypothetical protein	NC_014256	complement(1305553..1306200)	5.5e-153	419.083	97.2	99.1	100.0	100.0	1.0
HELPY_RS01175	HPB8_RS06310	glutathionylspermidine synthase	NC_014256	complement(1304358..1305530)	0	801.971	99.2	100.0	100.0	100.0	1.0
HELPY_RS01180	HPB8_RS06305	membrane protein	NC_014256	complement(1303828..1304358)	9.9e-122	337.035	94.9	96.6	100.0	100.0	1.0
HELPY_RS01185	HPB8_RS06300	Sel1 repeat protein HcpE	NC_014256	1302035..1303102	0	714.531	98.9	99.2	100.0	100.0	1.0
HELPY_RS01190	HPB8_RS06295	cytochrome c oxidase subunit III	NC_014256	1301576..1301941	6.7e-73	209.149	95.3	97.2	87.0	88.4	1.0
HELPY_RS01195	HPB8_RS06290	hydroxymethylbilane synthase	NC_014256	1300656..1301576	0	588.186	95.1	97.1	100.0	100.0	1.0
HELPY_RS01200	HPB8_RS06285	proline--tRNA ligase	NC_014256	1298912..1300645	0	1150.19	97.1	98.8	100.0	100.0	1.0
HELPY_RS01205	HPB8_RS06280	glutamyl-tRNA reductase	NC_014256	1297559..1298908	0	884.404	95.8	98.0	100.0	100.0	1.0
HELPY_RS01210	HPB8_RS06275	octaprenyl-diphosphate synthase	NC_014256	1296636..1297559	0	610.527	98.4	99.3	100.0	100.0	1.0
HELPY_RS01215	HPB8_RS06270	hypothetical protein	NC_014256	1296231..1296626	7.2e-94	263.077	97.7	99.2	100.0	100.0	1.0
HELPY_RS01220	HPB8_RS06265	hypothetical protein	NC_014256	1295954..1296238	2.9e-63	182.57	98.9	100.0	100.0	100.0	1.0
HELPY_RS01225	HPB8_RS06260	DNA starvation/stationary phase protection protein	NC_014256	1295499..1295933	4.3e-104	289.656	99.3	100.0	100.0	100.0	1.0
HELPY_RS01230	HPB8_RS06255	two-component sensor histidine kinase	NC_014256	1294149..1295294	0	759.599	99.2	99.7	100.0	100.0	1.0
HELPY_RS01235	HPB8_RS06250	hypothetical protein	NC_014256	1293835..1294152	1.7e-71	204.142	98.1	98.1	100.0	100.0	1.0
HELPY_RS01240	HPB8_RS06245	flagellar P-ring protein FlgI	NC_014256	1292810..1293838	0	672.929	98.5	100.0	100.0	100.0	1.0
HELPY_RS01245	HPB8_RS06240	DEAD/DEAH box family ATP-dependent RNA helicase	NC_014256	complement(1291147..1292625)	0	989.564	98.4	98.8	100.0	100.0	1.0
HELPY_RS01250	HPB8_RS06235	membrane protein	NC_014256	complement(1290038..1291126)	0	724.546	100.0	100.0	100.0	100.0	1.0
HELPY_RS01255	HPB8_RS06230	hypothetical protein	NC_014256	complement(1289492..1290031)	1.6e-126	349.362	97.2	99.4	100.0	100.0	1.0
HELPY_RS01260	HPB8_RS06225	peptide ABC transporter ATP-binding protein	NC_014256	1287859..1289409	0	1002.28	96.3	98.1	100.0	100.0	1.0
HELPY_RS01275	HPB8_RS06210	membrane protein	NC_014256	complement(1285031..1286491)	0	964.526	98.6	99.0	100.0	100.0	1.0
HELPY_RS01280	HPB8_RS06205	membrane protein	NC_014256	complement(1283603..1285018)	0	858.596	95.6	97.7	100.0	100.0	1.0
HELPY_RS01285	HPB8_RS06200	adenylosuccinate synthase	NC_014256	complement(1282269..1283504)	0	831.632	97.6	99.3	100.0	100.0	1.0
HELPY_RS01290	HPB8_RS06195	hypothetical protein	NC_014256	complement(1281844..1282272)	3.4e-91	256.914	95.1	97.2	100.0	100.0	1.0
HELPY_RS01295	HPB8_RS06190	flagellar protein	NC_014256	complement(1281183..1281851)	1.8e-123	345.125	91.5	91.9	100.0	100.0	1.0
HELPY_RS01300	HPB8_RS06185	zinc metalloprotease	NC_014256	complement(1280137..1281186)	0	633.254	93.7	97.1	100.0	100.0	1.0
HELPY_RS01305	HPB8_RS06180	exodeoxyribonuclease VII large subunit	NC_014256	complement(1278862..1280124)	0	829.321	96.0	98.1	100.0	100.0	1.0
HELPY_RS01310	HPB8_RS06175	DNA methyltransferase	NC_014256	1277689..1278843	0	755.362	96.1	97.9	100.0	100.0	1.0
HELPY_RS01315	HPB8_RS06170	hypothetical protein	NC_014256	1277064..1277660	4.7e-15	62.3882	90.9	93.9	41.2	16.7	1.0
HELPY_RS01320	HPB8_RS06165	hypothetical protein	NC_014256	complement(1276626..1276835)	2.7e-14	55.8398	86.2	93.1	63.0	42.0	1.0
HELPY_RS01325	HPB8_RS06160	hypothetical protein	NC_014256	complement(1276280..1276612)	1.8e-69	202.601	90.0	94.5	59.0	100.0	1.0
HELPY_RS01330	HPB8_RS06155	DNA methyltransferase	NC_014256	complement(1275432..1276190)	0	512.686	96.8	98.8	100.0	100.0	1.0
HELPY_RS01335	HPB8_RS06150	chaperone protein ClpB	NC_014256	complement(1272789..1275359)	0	1689.47	98.5	99.3	100.0	100.0	1.0
HELPY_RS01340	HPB8_RS06145	cytochrome c biogenesis protein	NC_014256	complement(1272013..1272732)	2.6e-170	464.922	98.3	99.2	100.0	100.0	1.0
HELPY_RS01345	HPB8_RS06140	dihydroorotase	NC_014256	complement(1270867..1272003)	0	722.235	94.7	97.9	99.7	99.5	1.0
HELPY_RS01350	HPB8_RS06135	chlorohydrolase	NC_014256	complement(1269653..1270882)	0	797.734	97.3	98.3	99.8	99.5	1.0
HELPY_RS01355	HPB8_RS06130	hypothetical protein	NC_014256	complement(1269350..1269592)	2.7e-55	161.384	100.0	100.0	100.0	100.0	1.0
HELPY_RS01360	HPB8_RS06125	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase MiaB	NC_014256	complement(1268027..1269307)	0	862.448	97.9	99.1	100.0	100.0	1.0
HELPY_RS01365	HPB8_RS06120	hypothetical protein	NC_014256	complement(1267335..1267988)	2.1e-163	445.662	100.0	100.0	100.0	100.0	1.0
HELPY_RS01370	HPB8_RS06115	hypothetical protein	NC_014256	complement(1266362..1267342)	0	635.565	96.0	97.9	100.0	100.0	1.0
HELPY_RS01375	HPB8_RS06110	membrane protein	NC_014256	complement(1265839..1266372)	8.9e-127	349.747	97.7	98.3	100.0	100.0	1.0
HELPY_RS01380	HPB8_RS06105	hypothetical protein	NC_014256	complement(1265303..1265842)	8.0e-131	360.147	98.9	99.4	100.0	100.0	1.0
HELPY_RS01385	HPB8_RS06100	hypothetical protein	NC_014256	complement(1264888..1265286)	9.1e-94	262.692	98.5	100.0	100.0	100.0	1.0
HELPY_RS01390	HPB8_RS06095	ATP-dependent nuclease subunit B	NC_014256	complement(1263556..1264851)	0	856.284	97.9	98.6	100.0	100.0	1.0
HELPY_RS01395	HPB8_RS06090	hypothetical protein	NC_014256	complement(1263011..1263568)	2.6e-131	362.073	97.3	98.4	100.0	100.0	1.0
HELPY_RS01400	HPB8_RS06085	ferredoxin	NC_014256	complement(1262700..1262954)	7.5e-57	165.622	100.0	100.0	100.0	100.0	1.0
HELPY_RS01405	HPB8_RS06080	guanosine polyphosphate pyrophosphohydrolase	NC_014256	complement(1261236..1262690)	0	968.763	98.8	99.2	100.0	100.0	1.0
HELPY_RS01410	HPB8_RS06075	lipopolysaccharide heptosyltransferase I	NC_014256	complement(1260229..1261239)	0	638.262	94.0	96.1	100.0	100.0	1.0
HELPY_RS01415	HPB8_RS06070	lauroyl acyltransferase	NC_014256	complement(1259246..1260232)	0	669.463	97.3	99.1	100.0	100.0	1.0
HELPY_RS01420	HPB8_RS06065	tRNA guanosine(34) transglycosylase Tgt	NC_014256	1258032..1259147	0	751.895	96.8	98.1	100.0	100.0	1.0
HELPY_RS01425	HPB8_RS06060	potassium transporter TrkA	NC_014256	complement(1256539..1257975)	0	963.37	98.1	99.0	100.0	100.0	1.0
HELPY_RS01430	HPB8_RS06055	3-dehydroquinate synthase	NC_014256	complement(1255503..1256534)	0	668.692	95.6	98.3	100.0	100.0	1.0
HELPY_RS01435	HPB8_RS06050	membrane protein	NC_014256	complement(1253941..1255512)	0	1056.97	98.5	99.6	100.0	100.0	1.0
HELPY_RS01440	HPB8_RS06045	tRNA (N(6)-L-threonylcarbamoyladenosine(37)-C(2))- methylthiotransferase MtaB	NC_014256	complement(1252688..1253944)	0	838.18	98.6	98.6	100.0	100.0	1.0
HELPY_RS01445	HPB8_RS06040	cell division protein FstH	NC_014256	complement(1251049..1252701)	0	1084.71	97.6	98.5	100.0	100.0	1.0
HELPY_RS01450	HPB8_RS06035	hypothetical protein	NC_014256	complement(1250528..1251046)	3.5e-122	337.806	95.9	99.4	100.0	100.0	1.0
HELPY_RS01455	HPB8_RS06030	membrane protein	NC_014256	complement(1250042..1250515)	5.1e-88	250.366	94.7	95.5	84.7	84.7	1.0
HELPY_RS01460	HPB8_RS06025	toxin outer membrane protein	NC_014256	complement(1241225..1249990)	0	5281.84	94.1	96.7	99.6	99.6	1.0
HELPY_RS01465	HPB8_RS06020	diaminopimelate decarboxylase	NC_014256	complement(1239960..1241177)	0	798.119	97.0	98.3	100.0	100.0	1.0
HELPY_RS01470	HPB8_RS06015	chorismate mutase	NC_014256	complement(1239665..1239955)	9.8e-64	184.111	97.9	97.9	100.0	100.0	1.0
HELPY_RS01475	HPB8_RS06010	hypothetical protein	NC_014256	complement(1238780..1239652)	0	545.428	95.5	97.2	100.0	100.0	1.0
HELPY_RS01480	HPB8_RS06005	para-aminobenzoate synthase	NC_014256	complement(1237100..1238779)	0	1061.6	95.2	97.1	100.0	100.0	1.0
HELPY_RS01485	HPB8_RS06000	aliphatic amidase	NC_014256	complement(1235887..1236906)	0	701.434	98.8	99.4	100.0	100.0	1.0
HELPY_RS01490	HPB8_RS05995	flagellar hook-associated protein FlgL	NC_014256	1233318..1235804	0	1636.31	97.3	98.7	100.0	100.0	1.0
HELPY_RS01495	HPB8_RS05990	50S ribosomal protein L21	NC_014256	complement(1232762..1233076)	2.3e-71	203.756	99.0	100.0	100.0	100.0	1.0
HELPY_RS01500	HPB8_RS05985	50S ribosomal protein L27	NC_014256	complement(1232481..1232747)	1.2e-60	175.637	97.7	100.0	100.0	100.0	1.0
HELPY_RS01505	HPB8_RS05980	peptide ABC transporter substrate-binding protein	NC_014256	complement(1230714..1232357)	0	1093.95	97.4	99.1	99.3	99.6	1.0
HELPY_RS01510	HPB8_RS05975	peptide ABC transporter permease	NC_014256	complement(1229699..1230703)	0	661.759	98.5	98.8	100.0	100.0	1.0
HELPY_RS01515	HPB8_RS05970	peptide ABC transporter	NC_014256	complement(1228842..1229699)	0	570.081	99.3	99.6	100.0	100.0	1.0
HELPY_RS01520	HPB8_RS05965	peptide ABC transporter ATP-binding protein	NC_014256	complement(1227967..1228830)	0	583.178	99.7	100.0	100.0	100.0	1.0
HELPY_RS01525	HPB8_RS05960	ABC transporter ATP-binding protein	NC_014256	complement(1227164..1227970)	0	549.28	100.0	100.0	100.0	100.0	1.0
HELPY_RS01530	HPB8_RS05955	GTPase ObgE	NC_014256	complement(1226062..1227144)	0	642.884	95.6	97.8	100.0	100.0	1.0
HELPY_RS01535	HPB8_RS05950	alginate lyase	NC_014256	complement(1225025..1226020)	0	655.21	94.8	97.0	99.7	99.7	1.0
HELPY_RS01540	HPB8_RS05945	polyisoprenoid-binding protein	NC_014256	complement(1224225..1224779)	1.6e-131	362.459	97.3	98.4	100.0	100.0	1.0
HELPY_RS01545	HPB8_RS05940	glutamate-1-semialdehyde-2,1-aminomutase	NC_014256	complement(1222923..1224215)	0	865.144	97.4	99.1	100.0	100.0	1.0
HELPY_RS01550	HPB8_RS05935	hypothetical protein	NC_014256	complement(1222654..1222917)	1.5e-60	175.252	100.0	100.0	100.0	100.0	1.0
HELPY_RS01555	HPB8_RS05930	membrane protein	NC_014256	complement(1222237..1222638)	1.8e-86	244.588	97.0	97.8	100.0	100.0	1.0
HELPY_RS01560	HPB8_RS05925	N-carbamoyl-D-amino acid amidohydrolase	NC_014256	complement(1221275..1222153)	0	567.0	93.5	97.3	100.0	100.0	1.0
HELPY_RS01565	HPB8_RS05920	hypothetical protein	NC_014256	complement(1220381..1221262)	0	594.734	98.6	99.0	100.0	100.0	1.0
HELPY_RS01570	HPB8_RS05915	hypothetical protein	NC_014256	complement(1219957..1220334)	4.3e-80	227.639	88.8	91.2	100.0	100.0	1.0
HELPY_RS01575	HPB8_RS05910	ATP-binding protein	NC_014256	complement(1218992..1219957)	0	593.964	91.0	93.5	99.7	99.7	1.0
HELPY_RS01580	HPB8_RS05905	MFS transporter	NC_014256	1217841..1218986	0	724.546	97.9	98.9	100.0	99.7	1.0
HELPY_RS01585	HPB8_RS05900	HugZ family heme oxygenase	NC_014256	1216575..1217330	0	507.294	98.4	98.8	100.0	100.0	1.0
HELPY_RS01590	HPB8_RS05895	arginine--tRNA ligase	NC_014256	1214889..1216514	0	1042.34	95.9	98.5	100.0	100.0	1.0
HELPY_RS01595	HPB8_RS05890	protein translocase TatA	NC_014256	1214647..1214886	6.4e-44	132.494	96.2	97.5	100.0	100.0	1.0
HELPY_RS01600	HPB8_RS05885	guanylate kinase	NC_014256	1213957..1214577	1.8e-153	419.853	99.5	100.0	100.0	100.0	1.0
HELPY_RS01605	HPB8_RS05880	hypothetical protein	NC_014256	1212705..1213964	0	584.719	74.1	77.2	100.0	100.0	1.0
HELPY_RS01610	HPB8_RS05875	nuclease	NC_014256	complement(1212020..1212562)	9.2e-133	365.155	98.9	100.0	100.0	100.0	1.0
HELPY_RS01615	HPB8_RS05870	membrane protein	NC_014256	1211292..1212011	3.9e-178	484.952	99.2	99.6	100.0	100.0	1.0
HELPY_RS01620	HPB8_RS05865	flagellar basal body L-ring protein	NC_014256	complement(1210431..1211144)	2.3e-174	474.937	98.7	99.6	100.0	100.0	1.0
HELPY_RS01625	HPB8_RS05860	pseudaminic acid cytidylyltransferase	NC_014256	complement(1209730..1210413)	1.3e-161	442.195	94.8	96.5	100.0	100.0	1.0
HELPY_RS01630	HPB8_RS05855	hypothetical protein	NC_014256	complement(1208873..1209739)	0	532.717	89.0	94.8	100.0	100.0	1.0
HELPY_RS01635	HPB8_RS05850	UDP-4-amino-4, 6-dideoxy-N-acetyl-beta-L-altrosamine N-acetyltransferase	NC_014256	complement(1208334..1208876)	2.1e-124	343.969	95.6	97.2	100.0	100.0	1.0
HELPY_RS01640	HPB8_RS05845	tetraacyldisaccharide 4'-kinase	NC_014256	1207463..1208401	0	600.512	94.6	98.1	100.0	100.0	1.0
HELPY_RS01645	HPB8_RS05840	NAD(+) synthetase	NC_014256	1206684..1207466	0	513.072	95.4	98.1	100.0	100.0	1.0
HELPY_RS01655	HPB8_RS05830	ketol-acid reductoisomerase	NC_014256	complement(1205443..1206435)	0	645.966	97.0	98.2	100.0	100.0	1.0
HELPY_RS01660	HPB8_RS05825	septum site-determining protein MinD	NC_014256	complement(1204613..1205419)	0	535.413	99.3	99.6	100.0	100.0	1.0
HELPY_RS01665	HPB8_RS05820	cell division topological specificity factor	NC_014256	complement(1204383..1204616)	1.7e-53	156.762	100.0	100.0	100.0	100.0	1.0
HELPY_RS01670	HPB8_RS05815	DNA protecting protein DprA	NC_014256	complement(1203576..1204376)	0	526.939	96.6	97.7	100.0	100.0	1.0
HELPY_RS01675	HPB8_RS05810	crossover junction endodeoxyribonuclease RuvA	NC_014256	complement(1203175..1203579)	6.6e-92	258.07	96.2	99.2	99.3	99.3	1.0
HELPY_RS01680	HPB8_RS01910	Sel1 repeat protein HcpC	NC_014256	373616..374488	4.0e-54	169.859	51.9	63.8	96.3	63.8	0.0
HELPY_RS01685	HPB8_RS05800	hypothetical protein	NC_014256	complement(1202049..1202387)	1.2e-65	190.274	87.5	92.0	100.0	100.0	1.0
HELPY_RS01690	HPB8_RS05795	hypothetical protein	NC_014256	complement(1201505..1202065)	1.7e-88	253.832	73.3	87.2	99.5	99.5	1.0
HELPY_RS01700	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS01705	HPB8_RS01910	Sel1 repeat protein HcpC	NC_014256	373616..374488	1.5e-05	34.2686	72.7	81.8	71.0	7.6	0.0
HELPY_RS01710	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS01715	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS01725	-	-	-	-	-	0	0	0	0	0	0
HELPY_RS01730	HPB8_RS05790	RNA pseudouridine synthase	NC_014256	1200476..1201372	0	566.229	92.3	95.3	100.0	100.0	1.0
HELPY_RS01735	HPB8_RS05785	single-stranded-DNA-specific exonuclease RecJ	NC_014256	1198926..1200476	0	1015.76	95.3	97.9	100.0	100.0	1.0
HELPY_RS01740	HPB8_RS05780	CTP synthetase	NC_014256	1197301..1198917	0	1098.96	99.1	99.8	100.0	100.0	1.0
HELPY_RS01745	HPB8_RS05775	membrane protein	NC_014256	complement(1196381..1197049)	1.5e-123	345.51	90.1	93.2	100.0	100.0	1.0
HELPY_RS01750	HPB8_RS05770	flagellar M-ring protein FliF	NC_014256	complement(1194634..1196337)	0	1110.52	98.8	99.1	100.0	100.0	1.0
HELPY_RS01755	HPB8_RS05765	flagellar motor switch protein FliG	NC_014256	complement(1193585..1194616)	0	684.485	99.4	99.7	100.0	100.0	1.0
HELPY_RS01760	HPB8_RS05760	flagellar assembly protein FliH	NC_014256	complement(1192822..1193574)	1.0e-178	487.263	98.0	99.2	100.0	100.0	1.0
HELPY_RS01765	HPB8_RS05755	1-deoxy-D-xylulose-5-phosphate synthase	NC_014256	complement(1190969..1192819)	0	1236.09	98.5	99.5	100.0	100.0	1.0
HELPY_RS01770	HPB8_RS05750	elongation factor 4	NC_014256	complement(1189164..1190954)	0	1207.2	99.3	99.5	100.0	100.0	1.0
HELPY_RS01775	HPB8_RS05745	hypothetical protein	NC_014256	complement(1188391..1189149)	1.9e-179	489.189	94.8	96.4	100.0	100.0	1.0
HELPY_RS01780	HPB8_RS05740	hypothetical protein	NC_014256	complement(1188152..1188388)	1.8e-55	161.77	98.7	98.7	100.0	100.0	1.0
HELPY_RS01785	HPB8_RS05735	hypothetical protein	NC_014256	1187478..1187657	3.3e-30	96.6709	86.4	89.8	100.0	100.0	1.0
HELPY_RS01790	HPB8_RS05730	flagellar basal body rod protein FlgG	NC_014256	1186664..1187473	0	538.495	97.0	99.3	100.0	100.0	1.0
HELPY_RS01795	HPB8_RS05725	alpha-ketoglutarate permease	NC_014256	1185329..1186609	0	833.173	97.9	99.3	99.3	99.8	1.0
HELPY_RS01800	HPB8_RS05720	cell division protein FtsK	NC_014256	1182517..1185069	0	1573.53	94.5	96.2	100.0	100.0	1.0
HELPY_RS01805	HPB8_RS05715	exonuclease	NC_014256	1180184..1182520	0	1453.73	93.7	96.5	100.0	100.0	1.0
HELPY_RS01810	HPB8_RS05710	transketolase	NC_014256	1178262..1180187	0	1282.32	96.7	98.0	100.0	100.0	1.0
HELPY_RS01815	HPB8_RS05705	bifunctional riboflavin kinase/FMN adenylyltransferase	NC_014256	1177376..1178215	0	548.895	97.5	98.9	100.0	100.0	1.0
HELPY_RS01820	HPB8_RS05700	hemolysin	NC_014256	1176700..1177407	5.7e-159	436.032	92.3	95.3	100.0	100.0	1.0
HELPY_RS01825	HPB8_RS05695	hypothetical protein	NC_014256	1176185..1176700	3.0e-125	345.51	97.7	99.4	100.0	100.0	1.0
HELPY_RS01830	HPB8_RS05690	aspartate carbamoyltransferase	NC_014256	complement(1175195..1176118)	0	604.749	95.4	97.7	100.0	100.0	1.0
HELPY_RS01835	HPB8_RS05685	membrane protein	NC_014256	complement(1173502..1174941)	0	961.829	97.9	99.0	100.0	100.0	1.0
HELPY_RS01840	HPB8_RS05680	ABC transporter permease	NC_014256	complement(1171756..1173411)	0	1090.49	98.2	99.5	100.0	100.0	1.0
HELPY_RS01845	HPB8_RS05675	hypothetical protein	NC_014256	complement(1171139..1171762)	4.8e-150	410.994	96.6	98.1	100.0	100.0	1.0
HELPY_RS01850	HPB8_RS05670	hypothetical protein	NC_014256	complement(1170566..1171135)	1.2e-124	345.51	95.2	97.4	100.0	100.0	1.0
HELPY_RS01855	HPB8_RS05655	nickel transporter NixA	NC_014256	complement(1167518..1168513)	0	650.588	98.5	99.7	99.7	99.7	1.0
HELPY_RS01860	HPB8_RS05650	hypothetical protein	NC_014256	1166999..1167514	7.4e-110	306.605	95.9	96.5	100.0	100.0	1.0
HELPY_RS01865	HPB8_RS05645	purine-nucleoside phosphorylase	NC_014256	complement(1165547..1166863)	0	874.004	96.6	98.9	100.0	100.0	1.0
HELPY_RS01870	HPB8_RS05640	hypothetical protein	NC_014256	complement(1165047..1165328)	4.7e-26	87.0409	93.5	93.5	73.0	49.5	1.0
HELPY_RS01875	HPB8_RS05635	COP-associated protein	NC_014256	1164646..1164846	2.0e-42	127.872	95.5	97.0	100.0	100.0	1.0
HELPY_RS01880	HPB8_RS05630	copper-transporting ATPase	NC_014256	1162420..1164645	0	1472.6	97.4	99.1	100.0	100.0	1.0
HELPY_RS01885	HPB8_RS05625	CDP-diacylglycerol--serine O-phosphatidyltransferase	NC_014256	1161710..1162423	1.2e-167	457.988	98.3	98.3	100.0	100.0	1.0
HELPY_RS01890	HPB8_RS05620	hypothetical protein	NC_014256	1161466..1161720	3.8e-48	143.665	84.5	89.3	100.0	100.0	1.0
HELPY_RS01895	HPB8_RS05615	cell division protein FtsH	NC_014256	1159565..1161463	0	1271.53	99.4	99.7	100.0	100.0	1.0
HELPY_RS01900	HPB8_RS05610	ribosomal protein L11 methyltransferase	NC_014256	1158555..1159556	0	640.188	94.3	97.0	100.0	100.0	1.0
HELPY_RS01905	HPB8_RS05605	two-component system response regulator	NC_014256	1158180..1158554	5.8e-89	249.98	100.0	100.0	100.0	100.0	1.0
HELPY_RS01910	HPB8_RS05600	membrane protein	NC_014256	complement(1157282..1157884)	4.0e-149	408.297	99.5	100.0	100.0	100.0	1.0
HELPY_RS01920	HPB8_RS05590	hypothetical protein	NC_014256	1156743..1157150	4.4e-93	261.151	94.1	97.8	100.0	100.0	1.0
HELPY_RS01925	HPB8_RS05585	hypothetical protein	NC_014256	1156510..1156740	2.4e-51	151.369	93.8	93.8	100.0	100.0	1.0
HELPY_RS01930	HPB8_RS05580	16S rRNA methyltransferase G	NC_014256	1155980..1156516	2.4e-129	356.295	98.9	99.4	100.0	100.0	1.0
HELPY_RS01935	HPB8_RS05575	tRNA preQ1(34) S-adenosylmethionine ribosyltransferase-isomerase QueA	NC_014256	1154946..1155983	0	679.478	96.2	98.3	100.0	100.0	1.0
HELPY_RS01940	HPB8_RS05570	twin arginine-targeting protein translocase TatC	NC_014256	1154196..1154945	9.0e-170	464.537	93.5	96.8	100.0	99.6	1.0
HELPY_RS01945	HPB8_RS05565	translocase	NC_014256	1153721..1154203	9.8e-99	277.33	90.6	92.5	100.0	100.0	1.0
HELPY_RS01950	HPB8_RS05560	Holliday junction DNA helicase RuvB	NC_014256	1152643..1153653	0	667.152	98.2	98.5	100.0	100.0	1.0
HELPY_RS01955	HPB8_RS05555	3-methyl-2-oxobutanoate hydroxymethyltransferase	NC_014256	1151830..1152642	0	544.273	98.5	99.6	100.0	100.0	1.0
HELPY_RS01960	HPB8_RS05550	hypothetical protein	NC_014256	complement(1150959..1151681)	2.4e-173	472.626	97.5	97.9	100.0	100.0	1.0
HELPY_RS01965	HPB8_RS05545	membrane protein	NC_014256	complement(1150115..1150969)	0	547.74	94.0	96.8	100.0	100.0	1.0
